rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
139,44.08,,Anthony José ZAMBRANO,1998-01-17,COL,2,"National Stadium, Tokyo (JPN)",2021-08-05,1245.0,400-metres,sprints,male,senior,400-metres,track,44.08,JPN,23.0,2021
139,44.08,,Wayde VAN NIEKERK,1992-07-15,RSA,1,"Stadion Śląski, Chorzów (POL)",2023-07-16,1245.0,400-metres,sprints,male,senior,400-metres,track,44.08,POL,31.0,2023
145,44.09,,Fred KERLEY,1995-05-07,USA,2sf2,"Drake Stadium, Des Moines, IA (USA)",2019-07-26,1244.0,400-metres,sprints,male,senior,400-metres,track,44.09,USA,24.0,2019
145,44.09,,Fred KERLEY,1995-05-07,USA,1h1,"Columbia, SC (USA)",2017-05-12,1244.0,400-metres,sprints,male,senior,400-metres,track,44.09,USA,22.0,2017
145,44.09,,Danny EVERETT,1966-11-01,USA,3,"Olympic Stadium, Seoul (KOR)",1988-09-28,1244.0,400-metres,sprints,male,senior,400-metres,track,44.09,KOR,21.0,1988
145,44.09,,Jerome YOUNG,1976-08-14,USA,1,"New Orleans, LA (USA)",1998-06-21,1244.0,400-metres,sprints,male,senior,400-metres,track,44.09,USA,21.0,1998
145,44.09,,Alvin HARRISON,1974-01-20,USA,3,"Atlanta, GA (USA)",1996-06-19,1244.0,400-metres,sprints,male,senior,400-metres,track,44.09,USA,22.0,1996
145,44.09,,LaShawn MERRITT,1986-06-27,USA,2,"Stade de France, Paris-St-Denis (FRA)",2013-07-06,1244.0,400-metres,sprints,male,senior,400-metres,track,44.09,FRA,27.0,2013
151,44.1,,Michael NORMAN,1997-12-03,USA,1h2,"Stade de France, Paris (FRA)",2024-08-04,1243.0,400-metres,sprints,male,senior,400-metres,track,44.1,FRA,26.0,2024
151,44.1,,Vernon NORWOOD,1992-04-10,USA,2,"Olympic Stadium, London (GBR)",2024-07-20,1243.0,400-metres,sprints,male,senior,400-metres,track,44.1,GBR,32.0,2024
151,44.1,,Butch REYNOLDS,1964-06-08,USA,1,"Columbus, OH (USA)",1987-05-03,1243.0,400-metres,sprints,male,senior,400-metres,track,44.1,USA,22.0,1987
151,44.1,,Fred KERLEY,1995-05-07,USA,1,"Eugene, OR (USA)",2017-06-09,1243.0,400-metres,sprints,male,senior,400-metres,track,44.1,USA,22.0,2017
151,44.1,,Gary KIKAYA,1978-02-04,COD,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2006-09-09,1243.0,400-metres,sprints,male,senior,400-metres,track,44.1,GER,28.0,2006
151,44.1,,Bayapo NDORI,1999-06-20,BOT,1,"Nyayo National Stadium, Nairobi (KEN)",2024-04-20,1243.0,400-metres,sprints,male,senior,400-metres,track,44.1,KEN,24.0,2024
157,44.11,,Steve LEWIS,1969-05-16,USA,1sf2,"Indianapolis, IN (USA)",1988-07-18,1242.0,400-metres,sprints,male,senior,400-metres,track,44.11,USA,19.0,1988
157,44.11,,Isaac MAKWALA,1985-09-24,BOT,1sf2,"National Stadium, Beijing (CHN)",2015-08-24,1242.0,400-metres,sprints,male,senior,400-metres,track,44.11,CHN,29.0,2015
157,44.11,,Luguelín SANTOS,1992-11-12,DOM,4,"National Stadium, Beijing (CHN)",2015-08-26,1242.0,400-metres,sprints,male,senior,400-metres,track,44.11,CHN,22.0,2015
157,44.11,,Wayde VAN NIEKERK,1992-07-15,RSA,1h2,Bloemfontein (RSA),2016-05-06,1242.0,400-metres,sprints,male,senior,400-metres,track,44.11,RSA,23.0,2016
157,44.11,,Fred KERLEY,1995-05-07,USA,1sf1,"Sacramento, CA (USA)",2017-06-23,1242.0,400-metres,sprints,male,senior,400-metres,track,44.11,USA,22.0,2017
157,44.11,,Michael NORMAN,1997-12-03,USA,1,"Stadion Śląski, Chorzów (POL)",2022-08-06,1242.0,400-metres,sprints,male,senior,400-metres,track,44.11,POL,24.0,2022
2,44.11,,Steve LEWIS,1969-05-16,USA,1sf2,"Indianapolis, IN (USA)",1988-07-18,1242.0,400-metres,sprints,male,u20,400-metres,track,44.11,USA,19.0,1988
163,44.12,,Wayde VAN NIEKERK,1992-07-15,RSA,1,"Stade Louis II, Monaco (MON)",2016-07-15,1242.0,400-metres,sprints,male,senior,400-metres,track,44.12,MON,24.0,2016
163,44.12,,LaShawn MERRITT,1986-06-27,USA,1,"Hayward Field, Eugene, OR (USA)",2012-06-24,1242.0,400-metres,sprints,male,senior,400-metres,track,44.12,USA,26.0,2012
163,44.12,,Butch REYNOLDS,1964-06-08,USA,2,"Eugene, OR (USA)",1993-06-19,1242.0,400-metres,sprints,male,senior,400-metres,track,44.12,USA,29.0,1993
163,44.12,,Jeremy WARINER,1984-01-31,USA,,"Waco, TX (USA)",2006-04-22,1242.0,400-metres,sprints,male,senior,400-metres,track,44.12,USA,22.0,2006
163,44.12,,Michael JOHNSON,1967-09-13,USA,1,"Olympic Stadium, Athina (GRE)",1997-08-05,1242.0,400-metres,sprints,male,senior,400-metres,track,44.12,GRE,29.0,1997
163,44.12,,LaShawn MERRITT,1986-06-27,USA,1sf3,"National Stadium, Beijing (CHN)",2008-08-19,1242.0,400-metres,sprints,male,senior,400-metres,track,44.12,CHN,22.0,2008
169,44.13,,Butch REYNOLDS,1964-06-08,USA,2,"Gottlieb-Daimler Stadion, Stuttgart (GER)",1993-08-17,1241.0,400-metres,sprints,male,senior,400-metres,track,44.13,GER,29.0,1993
169,44.13,,Derek MILLS,1972-07-09,USA,1,"Eugene, OR (USA)",1995-06-04,1241.0,400-metres,sprints,male,senior,400-metres,track,44.13,USA,22.0,1995
169,44.13,,Jeremy WARINER,1984-01-31,USA,1,"Letzigrund, Zürich (SUI)",2010-08-19,1241.0,400-metres,sprints,male,senior,400-metres,track,44.13,SUI,26.0,2010
169,44.13,,LaShawn MERRITT,1986-06-27,USA,1,"Letzigrund, Zürich (SUI)",2013-08-29,1241.0,400-metres,sprints,male,senior,400-metres,track,44.13,SUI,27.0,2013
169,44.13,,Nathon ALLEN,1995-10-28,JAM,3,"Eugene, OR (USA)",2018-06-08,1241.0,400-metres,sprints,male,senior,400-metres,track,44.13,USA,22.0,2018
169,44.13,,Steven GARDINER,1995-09-12,BAH,1sf2,"Khalifa International Stadium, Doha (QAT)",2019-10-02,1241.0,400-metres,sprints,male,senior,400-metres,track,44.13,QAT,24.0,2019
169,44.13,,Randolph ROSS,2001-01-01,USA,1,"Hayward Field, Eugene, OR (USA)",2022-06-10,1241.0,400-metres,sprints,male,senior,400-metres,track,44.13,USA,21.0,2022
169,44.13,,Antonio WATSON,2001-09-11,JAM,1sf1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-22,1241.0,400-metres,sprints,male,senior,400-metres,track,44.13,HUN,21.0,2023
169,44.13,,Butch REYNOLDS,1964-06-08,USA,1,"Baton Rouge, LA (USA)",1987-06-06,1241.0,400-metres,sprints,male,senior,400-metres,track,44.13,USA,23.0,1987
169,44.13,,Quincy WATTS,1970-06-19,USA,1,Sestriere (ITA),1993-07-28,1241.0,400-metres,sprints,male,senior,400-metres,track,44.13,ITA,23.0,1993
179,44.14,,Steven GARDINER,1995-09-12,BAH,1sf3,"National Stadium, Tokyo (JPN)",2021-08-02,1240.0,400-metres,sprints,male,senior,400-metres,track,44.14,JPN,25.0,2021
179,44.14,,LaShawn MERRITT,1986-06-27,USA,1f2,Ponce (PUR),2014-05-17,1240.0,400-metres,sprints,male,senior,400-metres,track,44.14,PUR,27.0,2014
179,44.14,,Roberto HERNÁNDEZ,1967-03-06,CUB,2,Sevilla (ESP),1990-05-30,1240.0,400-metres,sprints,male,senior,400-metres,track,44.14,ESP,23.0,1990
179,44.14,,Steven GARDINER,1995-09-12,BAH,1,"Stadion Śląski, Chorzów (POL)",2019-09-14,1240.0,400-metres,sprints,male,senior,400-metres,track,44.14,POL,24.0,2019
179,44.14,,LaShawn MERRITT,1986-06-27,USA,3,"Gottlieb-Daimler Stadion, Stuttgart (GER)",2006-09-09,1240.0,400-metres,sprints,male,senior,400-metres,track,44.14,GER,20.0,2006
184,44.15,,Butch REYNOLDS,1964-06-08,USA,1,London (GBR),1987-07-10,1240.0,400-metres,sprints,male,senior,400-metres,track,44.15,GBR,23.0,1987
184,44.15,,Anthuan MAYBANK,1969-12-30,USA,1f2,Lausanne (SUI),1996-07-03,1240.0,400-metres,sprints,male,senior,400-metres,track,44.15,SUI,26.0,1996
184,44.15,,Jeremy WARINER,1984-01-31,USA,1sf1,"National Stadium, Beijing (CHN)",2008-08-19,1240.0,400-metres,sprints,male,senior,400-metres,track,44.15,CHN,24.0,2008
184,44.15,,Kirani JAMES,1992-09-01,GRN,1,Baie Mahault (FRA),2016-05-14,1240.0,400-metres,sprints,male,senior,400-metres,track,44.15,FRA,23.0,2016
184,44.15,,Anthony José ZAMBRANO,1998-01-17,COL,2,"Khalifa International Stadium, Doha (QAT)",2019-10-04,1240.0,400-metres,sprints,male,senior,400-metres,track,44.15,QAT,21.0,2019
184,44.15,,Alexander DOOM,1997-04-25,BEL,1,"Stadio Olimpico, Roma (ITA)",2024-06-10,1240.0,400-metres,sprints,male,senior,400-metres,track,44.15,ITA,27.0,2024
184,44.15,,Chris ROBINSON,2001-02-19,USA,1f3,"Percy Beard Track, Gainesville, FL (USA)",2025-04-19,1240.0,400-metres,sprints,male,senior,400-metres,track,44.15,USA,24.0,2025
191,44.16,,LaShawn MERRITT,1986-06-27,USA,1,"Mestský Stadion, Ostrava (CZE)",2014-06-17,1239.0,400-metres,sprints,male,senior,400-metres,track,44.16,CZE,27.0,2014
191,44.16,,Otis HARRIS,1982-06-30,USA,2,"Olympic Stadium, Athina (GRE)",2004-08-23,1239.0,400-metres,sprints,male,senior,400-metres,track,44.16,GRE,22.0,2004
191,44.16,,Kirani JAMES,1992-09-01,GRN,1sf1,"National Stadium, Beijing (CHN)",2015-08-24,1239.0,400-metres,sprints,male,senior,400-metres,track,44.16,CHN,22.0,2015
194,44.17,,Innocent EGBUNIKE,1961-11-30,NGR,1f1,"Letzigrund, Zürich (SUI)",1987-08-19,1238.0,400-metres,sprints,male,senior,400-metres,track,44.17,SUI,25.0,1987
194,44.17,,Michael JOHNSON,1967-09-13,USA,1f1,Lausanne (SUI),1991-07-10,1238.0,400-metres,sprints,male,senior,400-metres,track,44.17,SUI,23.0,1991
194,44.17,,Kirani JAMES,1992-09-01,GRN,2,"Stade de France, Paris-St-Denis (FRA)",2015-07-04,1238.0,400-metres,sprints,male,senior,400-metres,track,44.17,FRA,22.0,2015
194,44.17,,Fred KERLEY,1995-05-07,USA,3,"Khalifa International Stadium, Doha (QAT)",2019-10-04,1238.0,400-metres,sprints,male,senior,400-metres,track,44.17,QAT,24.0,2019
194,44.17,,Wayde VAN NIEKERK,1992-07-15,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",2023-04-01,1238.0,400-metres,sprints,male,senior,400-metres,track,44.17,RSA,30.0,2023
194,44.17,,Quincy HALL,1998-07-31,USA,1,"Hayward Field, Eugene, OR (USA)",2024-06-24,1238.0,400-metres,sprints,male,senior,400-metres,track,44.17,USA,25.0,2024
194,44.17,,Christopher BAILEY,2000-05-29,USA,1,"China Textile City Sports Centre, Shaoxing/Keqiao (CHN)",2025-05-03,1238.0,400-metres,sprints,male,senior,400-metres,track,44.17,CHN,24.0,2025
201,44.18,,LaShawn MERRITT,1986-06-27,USA,1,"Letzigrund, Zürich (SUI)",2015-09-03,1237.0,400-metres,sprints,male,senior,400-metres,track,44.18,SUI,29.0,2015
201,44.18,,Jereem RICHARDS,1994-01-13,TTO,3,"Olympic Stadium, London (GBR)",2024-07-20,1237.0,400-metres,sprints,male,senior,400-metres,track,44.18,GBR,30.0,2024
201,44.18,,Anthuan MAYBANK,1969-12-30,USA,1f1,Zürich (SUI),1996-08-14,1237.0,400-metres,sprints,male,senior,400-metres,track,44.18,SUI,26.0,1996
201,44.18,,Samson KITUR,1966-02-25,KEN,2sf2,"Estadio Olímpico, Barcelona (ESP)",1992-08-03,1237.0,400-metres,sprints,male,senior,400-metres,track,44.18,ESP,26.0,1992
201,44.18,,Alvin HARRISON,1974-01-20,USA,1,Brisbane (AUS),2000-09-08,1237.0,400-metres,sprints,male,senior,400-metres,track,44.18,AUS,26.0,2000
206,44.19,,Jerome YOUNG,1976-08-14,USA,1,"Edwardsville, IL (USA)",1998-05-23,1237.0,400-metres,sprints,male,senior,400-metres,track,44.19,USA,21.0,1998
206,44.19,,Alvin HARRISON,1974-01-20,USA,2f1,Zürich (SUI),1998-08-12,1237.0,400-metres,sprints,male,senior,400-metres,track,44.19,SUI,24.0,1998
206,44.19,,LaShawn MERRITT,1986-06-27,USA,1,"Suhaim bin Hamad Stadium, Doha (QAT)",2012-05-11,1237.0,400-metres,sprints,male,senior,400-metres,track,44.19,QAT,25.0,2012
206,44.19,,LaShawn MERRITT,1986-06-27,USA,1f1,"Icahn Stadium, New York, NY (USA)",2014-06-14,1237.0,400-metres,sprints,male,senior,400-metres,track,44.19,USA,27.0,2014
206,44.19,,Isaac MAKWALA,1985-09-24,BOT,3h2,"National Stadium, Beijing (CHN)",2015-08-23,1237.0,400-metres,sprints,male,senior,400-metres,track,44.19,CHN,29.0,2015
206,44.19,,Wayde VAN NIEKERK,1992-07-15,RSA,1,"Stadio Olimpico, Roma (ITA)",2016-06-02,1237.0,400-metres,sprints,male,senior,400-metres,track,44.19,ITA,23.0,2016
206,44.19,,Nathon ALLEN,1995-10-28,JAM,2sf1,"Olympic Stadium, London (GBR)",2017-08-06,1237.0,400-metres,sprints,male,senior,400-metres,track,44.19,GBR,21.0,2017
206,44.19,,Kirani JAMES,1992-09-01,GRN,3,"National Stadium, Tokyo (JPN)",2021-08-05,1237.0,400-metres,sprints,male,senior,400-metres,track,44.19,JPN,28.0,2021
3,44.2,,Quincy WILSON,2008-01-08,USA,1,"Percy Beard Track, Gainesville, FL (USA)",2024-07-19,1236.0,400-metres,sprints,male,u20,400-metres,track,44.2,USA,16.0,2024
214,44.2,,Quincy WILSON,2008-01-08,USA,1,"Percy Beard Track, Gainesville, FL (USA)",2024-07-19,1236.0,400-metres,sprints,male,senior,400-metres,track,44.2,USA,16.0,2024
1,44.2,,Quincy WILSON,2008-01-08,USA,1,"Percy Beard Track, Gainesville, FL (USA)",2024-07-19,1236.0,400-metres,sprints,male,u18,400-metres,track,44.2,USA,16.0,2024
214,44.2,,Jeremy WARINER,1984-01-31,USA,1,Zürich (SUI),2006-08-18,1236.0,400-metres,sprints,male,senior,400-metres,track,44.2,SUI,22.0,2006
214,44.2,,Danny EVERETT,1966-11-01,USA,2f1,"Letzigrund, Zürich (SUI)",1988-08-17,1236.0,400-metres,sprints,male,senior,400-metres,track,44.2,SUI,21.0,1988
214,44.2,,Charles GITONGA,1971-10-05,KEN,1,Nairobi (KEN),1996-06-28,1236.0,400-metres,sprints,male,senior,400-metres,track,44.2,KEN,24.0,1996
214,44.2,,Jeremy WARINER,1984-01-31,USA,1,"Carson, CA (USA)",2005-06-25,1236.0,400-metres,sprints,male,senior,400-metres,track,44.2,USA,21.0,2005
214,44.2,,Jeremy WARINER,1984-01-31,USA,2,"Eugene, OR (USA)",2008-07-03,1236.0,400-metres,sprints,male,senior,400-metres,track,44.2,USA,24.0,2008
220,44.21,,Michael NORMAN,1997-12-03,USA,1f1,"Jack Kemp Stadium, Los Angeles, CA (USA)",2024-05-04,1235.0,400-metres,sprints,male,senior,400-metres,track,44.21,USA,26.0,2024
220,44.21,,Rai BENJAMIN,1997-07-27,USA,1f1,"USC Cromwell Field at Loker Track Stadium, Los Angeles, CA (USA)",2023-04-08,1235.0,400-metres,sprints,male,senior,400-metres,track,44.21,USA,25.0,2023
220,44.21,,Steven GARDINER,1995-09-12,BAH,1,"Stade Charléty, Paris (FRA)",2022-06-18,1235.0,400-metres,sprints,male,senior,400-metres,track,44.21,FRA,26.0,2022
220,44.21,,Wayde VAN NIEKERK,1992-07-15,RSA,1f1,"National Stadium, Kingston (JAM)",2023-06-03,1235.0,400-metres,sprints,male,senior,400-metres,track,44.21,JAM,30.0,2023
220,44.21,,Emmanuel Kipkurui KORIR,1995-06-15,KEN,1,Nairobi (KEN),2018-06-23,1235.0,400-metres,sprints,male,senior,400-metres,track,44.21,KEN,23.0,2018
220,44.21,,LaShawn MERRITT,1986-06-27,USA,2sf1,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-13,1235.0,400-metres,sprints,male,senior,400-metres,track,44.21,BRA,30.0,2016
220,44.21,,LaShawn MERRITT,1986-06-27,USA,1,"Drake Stadium, Des Moines, IA (USA)",2013-06-22,1235.0,400-metres,sprints,male,senior,400-metres,track,44.21,USA,27.0,2013
220,44.21,,LaShawn MERRITT,1986-06-27,USA,1,"Letzigrund, Zürich (SUI)",2009-08-28,1235.0,400-metres,sprints,male,senior,400-metres,track,44.21,SUI,23.0,2009
220,44.21,,Steve LEWIS,1969-05-16,USA,2,"Estadio Olímpico, Barcelona (ESP)",1992-08-05,1235.0,400-metres,sprints,male,senior,400-metres,track,44.21,ESP,23.0,1992
220,44.21,,Ian MORRIS,1961-11-30,TTO,3sf2,"Estadio Olímpico, Barcelona (ESP)",1992-08-03,1235.0,400-metres,sprints,male,senior,400-metres,track,44.21,ESP,30.0,1992
220,44.21,,Michael JOHNSON,1967-09-13,USA,1,Rieti (ITA),1990-09-09,1235.0,400-metres,sprints,male,senior,400-metres,track,44.21,ITA,23.0,1990
220,44.21,,Michael CHERRY,1995-03-23,USA,4,"National Stadium, Tokyo (JPN)",2021-08-05,1235.0,400-metres,sprints,male,senior,400-metres,track,44.21,JPN,26.0,2021
232,44.22,,Steven GARDINER,1995-09-12,BAH,1f1,"LSU Bernie Moore Stadium, Baton Rouge, LA (USA)",2022-04-23,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,USA,26.0,2022
4,44.22,,Baboloki THEBE,1997-03-18,BOT,1,Gaborone (BOT),2016-05-21,1235.0,400-metres,sprints,male,u20,400-metres,track,44.22,BOT,19.0,2016
232,44.22,,Zakithi NENE,1998-04-02,RSA,1,"McArthur Stadium, Potchefstroom (RSA)",2025-04-26,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,RSA,27.0,2025
232,44.22,,Busang Collen KEBINATSHIPI,2004-02-13,BOT,3,"Stade Olympique de la Pontaise, Lausanne (SUI)",2024-08-22,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,SUI,20.0,2024
232,44.22,,Antonio WATSON,2001-09-11,JAM,1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-24,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,HUN,21.0,2023
232,44.22,,Bryce DEADMON,1997-03-26,USA,1,"Hayward Field, Eugene, OR (USA)",2023-07-08,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,USA,26.0,2023
232,44.22,,Wayde VAN NIEKERK,1992-07-15,RSA,1sf2,"Olympic Stadium, London (GBR)",2017-08-06,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,GBR,25.0,2017
232,44.22,,Jeremy WARINER,1984-01-31,USA,1,"Poljud Stadion, Split (CRO)",2010-09-04,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,CRO,26.0,2010
232,44.22,,Kirani JAMES,1992-09-01,GRN,1,"Hayward Field, Eugene, OR (USA)",2016-05-28,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,USA,23.0,2016
232,44.22,,Baboloki THEBE,1997-03-18,BOT,1,Gaborone (BOT),2016-05-21,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,BOT,19.0,2016
232,44.22,,LaShawn MERRITT,1986-06-27,USA,2,"Des Moines, IA (USA)",2016-04-29,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,USA,29.0,2016
232,44.22,,Kirani JAMES,1992-09-01,GRN,1,"Des Moines, IA (USA)",2015-04-24,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,USA,22.0,2015
232,44.22,,Butch REYNOLDS,1964-06-08,USA,2,"Ullevi Stadium, Göteborg (SWE)",1995-08-09,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,SWE,31.0,1995
232,44.22,,Michael JOHNSON,1967-09-13,USA,1f1,Zürich (SUI),1993-08-04,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,SUI,25.0,1993
232,44.22,,Quincy WATTS,1970-06-19,USA,3,"New Orleans, LA (USA)",1992-06-26,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,USA,22.0,1992
232,44.22,,Michael JOHNSON,1967-09-13,USA,1,Köln (GER),1991-09-08,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,GER,24.0,1991
232,44.22,,Roberto HERNÁNDEZ,1967-03-06,CUB,1,Ciudad de México (MEX),1988-05-22,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,MEX,21.0,1988
232,44.22,,Gil ROBERTS,1989-03-15,USA,2,"Sacramento, CA (USA)",2017-06-24,1235.0,400-metres,sprints,male,senior,400-metres,track,44.22,USA,28.0,2017
249,44.23,,Bryce DEADMON,1997-03-26,USA,2,"Percy Beard Track, Gainesville, FL (USA)",2024-07-19,1234.0,400-metres,sprints,male,senior,400-metres,track,44.23,USA,27.0,2024
249,44.23,,Randolph ROSS,2001-01-01,USA,1h3,"Billy Hayes T& F Complex, Bloomington, IN (USA)",2022-05-27,1234.0,400-metres,sprints,male,senior,400-metres,track,44.23,USA,21.0,2022
249,44.23,,Charles DOBSON,1999-10-20,GBR,4,"Olympic Stadium, London (GBR)",2024-07-20,1234.0,400-metres,sprints,male,senior,400-metres,track,44.23,GBR,24.0,2024
249,44.23,,Kahmari MONTGOMERY,1997-08-16,USA,1,"Austin, TX (USA)",2019-06-07,1234.0,400-metres,sprints,male,senior,400-metres,track,44.23,USA,21.0,2019
249,44.23,,Isaac MAKWALA,1985-09-24,BOT,2,"Shanghai Stadium, Shanghai (CHN)",2018-05-12,1234.0,400-metres,sprints,male,senior,400-metres,track,44.23,CHN,32.0,2018
249,44.23,,Innocent EGBUNIKE,1961-11-30,NGR,1,Nairobi (KEN),1987-08-09,1234.0,400-metres,sprints,male,senior,400-metres,track,44.23,KEN,25.0,1987
249,44.23,,Michael JOHNSON,1967-09-13,USA,1,"Norman, OK (USA)",1992-04-11,1234.0,400-metres,sprints,male,senior,400-metres,track,44.23,USA,24.0,1992
249,44.23,,Kirani JAMES,1992-09-01,GRN,2sf2,"Khalifa International Stadium, Doha (QAT)",2019-10-02,1234.0,400-metres,sprints,male,senior,400-metres,track,44.23,QAT,27.0,2019
249,44.23,,LaShawn MERRITT,1986-06-27,USA,2,"Crystal Palace, London (GBR)",2007-08-03,1234.0,400-metres,sprints,male,senior,400-metres,track,44.23,GBR,21.0,2007
249,44.23,,Isaac MAKWALA,1985-09-24,BOT,1,"Le Grand Stade, Marrakech (MAR)",2014-08-12,1234.0,400-metres,sprints,male,senior,400-metres,track,44.23,MAR,28.0,2014
249,44.23,,Kirani JAMES,1992-09-01,GRN,1,"Alexander Stadium, Birmingham (GBR)",2016-06-05,1234.0,400-metres,sprints,male,senior,400-metres,track,44.23,GBR,23.0,2016
260,44.24,,Emmanuel BAMIDELE,1999-07-06,NGR,1,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-09,1233.0,400-metres,sprints,male,senior,400-metres,track,44.24,USA,23.0,2023
260,44.24,,Tony MCQUAY,1990-04-16,USA,1sf1,"Hayward Field, Eugene, OR (USA)",2016-07-02,1233.0,400-metres,sprints,male,senior,400-metres,track,44.24,USA,26.0,2016
260,44.24,,Wayde VAN NIEKERK,1992-07-15,RSA,1,"Icahn Stadium, New York, NY (USA)",2015-06-13,1233.0,400-metres,sprints,male,senior,400-metres,track,44.24,USA,22.0,2015
260,44.24,,Kirani JAMES,1992-09-01,GRN,1,"Hampden Park, Glasgow (GBR)",2014-07-30,1233.0,400-metres,sprints,male,senior,400-metres,track,44.24,GBR,21.0,2014
260,44.24,,Butch REYNOLDS,1964-06-08,USA,2,Oslo (NOR),1995-07-21,1233.0,400-metres,sprints,male,senior,400-metres,track,44.24,NOR,31.0,1995
260,44.24,,Quincy WATTS,1970-06-19,USA,3,"Eugene, OR (USA)",1993-06-19,1233.0,400-metres,sprints,male,senior,400-metres,track,44.24,USA,23.0,1993
260,44.24,,Samson KITUR,1966-02-25,KEN,3,"Estadio Olímpico, Barcelona (ESP)",1992-08-05,1233.0,400-metres,sprints,male,senior,400-metres,track,44.24,ESP,26.0,1992
5,44.25,,Karabo SIBANDA,1998-07-02,BOT,5,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-14,1232.0,400-metres,sprints,male,u20,400-metres,track,44.25,BRA,18.0,2016
267,44.25,,Bayapo NDORI,1999-06-20,BOT,1,"Egret Stadium, Xiamen (CHN)",2025-04-26,1232.0,400-metres,sprints,male,senior,400-metres,track,44.25,CHN,25.0,2025
267,44.25,,Ryan WILLIE,2002-06-24,USA,2,"Mike A. Myers Stadium, Austin, TX (USA)",2023-06-09,1232.0,400-metres,sprints,male,senior,400-metres,track,44.25,USA,20.0,2023
267,44.25,,Karabo SIBANDA,1998-07-02,BOT,5,"Estádio Olímpico, Rio de Janeiro (BRA)",2016-08-14,1232.0,400-metres,sprints,male,senior,400-metres,track,44.25,BRA,18.0,2016
267,44.25,,Fred KERLEY,1995-05-07,USA,1sf1,"Khalifa International Stadium, Doha (QAT)",2019-10-02,1232.0,400-metres,sprints,male,senior,400-metres,track,44.25,QAT,24.0,2019
267,44.25,,Trevor STEWART,1997-05-20,USA,2,"Austin, TX (USA)",2019-06-07,1232.0,400-metres,sprints,male,senior,400-metres,track,44.25,USA,22.0,2019
267,44.25,,Alvin HARRISON,1974-01-20,USA,1qf3,"Olympic Stadium, Sydney (AUS)",2000-09-23,1232.0,400-metres,sprints,male,senior,400-metres,track,44.25,AUS,26.0,2000
267,44.25,,Michael JOHNSON,1967-09-13,USA,1h7,"Arlington, TX (USA)",1995-05-06,1232.0,400-metres,sprints,male,senior,400-metres,track,44.25,USA,27.0,1995
267,44.25,,Ian MORRIS,1961-11-30,TTO,4,"Estadio Olímpico, Barcelona (ESP)",1992-08-05,1232.0,400-metres,sprints,male,senior,400-metres,track,44.25,ESP,30.0,1992
