rank,mark,wind,competitor,dob,nationality,position,venue,date,result_score,discipline,type,sex,age_cat,normalized_discipline,track_field,mark_numeric,venue_country,age_at_event,season
115,22.44,,Tom WALSH,1992-03-01,NZL,1,"Stade Charléty, Paris (FRA)",2019-08-24,1267.0,shot-put,throws,male,senior,shot-put,field,22.44,FRA,27.0,2019
115,22.44,,Ryan CROUSER,1992-12-18,USA,1,"Chula Vista, CA (USA)",2019-07-13,1267.0,shot-put,throws,male,senior,shot-put,field,22.44,USA,26.0,2019
115,22.44,,Darrell HILL,1993-08-17,USA,1,"Boudewijnstadion, Bruxelles (BEL)",2017-08-31,1267.0,shot-put,throws,male,senior,shot-put,field,22.44,BEL,24.0,2017
120,22.43,,Werner GÜNTHÖR,1961-06-01,SUI,1,Lüdenscheid (GER),1987-06-18,1266.0,shot-put,throws,male,senior,shot-put,field,22.43,GER,26.0,1987
120,22.43,,Reese HOFFA,1977-10-08,USA,1,"Crystal Palace, London (GBR)",2007-08-03,1266.0,shot-put,throws,male,senior,shot-put,field,22.43,GBR,29.0,2007
120,22.43,,Ryan CROUSER,1992-12-18,USA,1,"Hayward Field, Eugene, OR (USA)",2017-05-27,1266.0,shot-put,throws,male,senior,shot-put,field,22.43,USA,24.0,2017
120,22.43,,Ryan CROUSER,1992-12-18,USA,1,"Mestský Stadion, Ostrava (CZE)",2020-09-08,1266.0,shot-put,throws,male,senior,shot-put,field,22.43,CZE,27.0,2020
120,22.43,,Joe KOVACS,1989-06-28,USA,2,"Hayward Field, Eugene, OR (USA)",2024-06-22,1266.0,shot-put,throws,male,senior,shot-put,field,22.43,USA,35.0,2024
120,22.43,,Leonardo FABBRI,1997-04-15,ITA,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",2024-07-09,1266.0,shot-put,throws,male,senior,shot-put,field,22.43,HUN,27.0,2024
126,22.42,,Ryan CROUSER,1992-12-18,USA,1,"Drake Field House, Des Moines, IA (USA) (i)",2023-04-26,1266.0,shot-put,throws,male,senior,shot-put,field,22.42,USA,30.0,2023
126,22.42,,Randy BARNES,1966-06-16,USA,1,"Letzigrund, Zürich (SUI)",1988-08-17,1266.0,shot-put,throws,male,senior,shot-put,field,22.42,SUI,22.0,1988
128,22.41,,Payton OTTERDAHL,1996-04-02,USA,1,"Univ. of Arizona Roy P. Drachman Stadium, Tucson, AZ (USA)",2024-05-04,1265.0,shot-put,throws,male,senior,shot-put,field,22.41,USA,28.0,2024
128,22.41,,Christian CANTWELL,1980-09-30,USA,1,"Hayward Field, Eugene, OR (USA)",2010-07-03,1265.0,shot-put,throws,male,senior,shot-put,field,22.41,USA,29.0,2010
130,22.4,,Adam NELSON,1975-07-07,USA,1,"Fayetteville, AR (USA) (i)",2008-02-15,1264.0,shot-put,throws,male,senior,shot-put,field,22.4,USA,32.0,2008
130,22.4,,Leonardo FABBRI,1997-04-15,ITA,1,"Mestský Stadion, Ostrava (CZE)",2024-05-28,1264.0,shot-put,throws,male,senior,shot-put,field,22.4,CZE,27.0,2024
130,22.4,,Darrell HILL,1993-08-17,USA,2,"Letzigrund, Zürich (SUI)",2018-08-30,1264.0,shot-put,throws,male,senior,shot-put,field,22.4,SUI,25.0,2018
130,22.4,,Joe KOVACS,1989-06-28,USA,2,"Stadio Colbachini, Padova (ITA)",2023-09-03,1264.0,shot-put,throws,male,senior,shot-put,field,22.4,ITA,34.0,2023
11,22.4,,David STORL,1990-07-27,GER,1,"Karađorđe Stadium, Novi Sad (SRB)",2009-07-25,,shot-put-6kg,throws,male,u20,shot-put,field,22.4,SRB,19.0,2009
134,22.39,,Ryan CROUSER,1992-12-18,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2017-07-06,1264.0,shot-put,throws,male,senior,shot-put,field,22.39,SUI,24.0,2017
134,22.39,,Randy BARNES,1966-06-16,USA,2,"Olympic Stadium, Seoul (KOR)",1988-09-23,1264.0,shot-put,throws,male,senior,shot-put,field,22.39,KOR,22.0,1988
134,22.39,,Ryan CROUSER,1992-12-18,USA,1,"Stadion Śląski, Chorzów (POL)",2021-09-05,1264.0,shot-put,throws,male,senior,shot-put,field,22.39,POL,28.0,2021
134,22.39,,Tom WALSH,1992-03-01,NZL,2,"Sports Park Mladost, Zagreb (CRO)",2021-09-13,1264.0,shot-put,throws,male,senior,shot-put,field,22.39,CRO,29.0,2021
138,22.38,,Payton OTTERDAHL,1996-04-02,USA,1,"Iron Wood Throwers Center, Rathdrum, ID (USA)",2024-06-01,1263.0,shot-put,throws,male,senior,shot-put,field,22.38,USA,28.0,2024
12,22.38,,Konrad BUKOWIECKI,1997-03-17,POL,1,Toruń (POL) (i),2015-01-24,,shot-put-6kg,throws,male,u20,shot-put,field,22.38,POL,17.0,2015
138,22.38,,Leonardo FABBRI,1997-04-15,ITA,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2024-06-20,1263.0,shot-put,throws,male,senior,shot-put,field,22.38,POL,27.0,2024
21,22.38,,Jackson CANTWELL,,USA,1,"Hayward Field, Eugene, OR (USA)",2024-06-14,,shot-put-5kg,throws,male,u18,shot-put,field,22.38,USA,,2024
138,22.38,,Ryan CROUSER,1992-12-18,USA,1,"Drake Stadium, Des Moines, IA (USA)",2023-04-29,1263.0,shot-put,throws,male,senior,shot-put,field,22.38,USA,30.0,2023
141,22.37,,Ryan CROUSER,1992-12-18,USA,2,"Olympic Stadium, London (GBR)",2024-07-20,1263.0,shot-put,throws,male,senior,shot-put,field,22.37,GBR,31.0,2024
141,22.37,,Leonardo FABBRI,1997-04-15,ITA,1,"Arena Stade Couvert, Liévin (FRA) (i)",2024-02-10,1263.0,shot-put,throws,male,senior,shot-put,field,22.37,FRA,26.0,2024
141,22.37,,Darlan ROMANI,1991-04-09,BRA,1q1,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-19,1263.0,shot-put,throws,male,senior,shot-put,field,22.37,HUN,32.0,2023
141,22.37,,Ryan CROUSER,1992-12-18,USA,2,"Boudewijnstadion, Bruxelles (BEL)",2017-08-31,1263.0,shot-put,throws,male,senior,shot-put,field,22.37,BEL,24.0,2017
145,22.36,,Ryan CROUSER,1992-12-18,USA,1,"Chula Vista, CA (USA)",2019-06-16,1262.0,shot-put,throws,male,senior,shot-put,field,22.36,USA,26.0,2019
145,22.36,,Darlan ROMANI,1991-04-09,BRA,1,"Five Rings Sports Center, Wuhan (CHN)",2019-10-22,1262.0,shot-put,throws,male,senior,shot-put,field,22.36,CHN,28.0,2019
147,22.35,,Christian CANTWELL,1980-09-30,USA,1,"Carson, CA (USA)",2004-05-22,1261.0,shot-put,throws,male,senior,shot-put,field,22.35,USA,23.0,2004
147,22.35,,Christian CANTWELL,1980-09-30,USA,1,St. Charles (USA),2010-06-19,1261.0,shot-put,throws,male,senior,shot-put,field,22.35,USA,29.0,2010
147,22.35,,Joe KOVACS,1989-06-28,USA,,"Los Angeles, CA (USA)",2015-04-11,1261.0,shot-put,throws,male,senior,shot-put,field,22.35,USA,25.0,2015
147,22.35,,Joe KOVACS,1989-06-28,USA,2,"Sacramento, CA (USA)",2017-06-25,1261.0,shot-put,throws,male,senior,shot-put,field,22.35,USA,28.0,2017
147,22.35,,Darrell HILL,1993-08-17,USA,1,"Dinamo National Olympic Stadium, Minsk (BLR)",2019-09-09,1261.0,shot-put,throws,male,senior,shot-put,field,22.35,BLR,26.0,2019
147,22.35,,Ryan CROUSER,1992-12-18,USA,1,Vila Real de Santo António (POR),2017-08-26,1261.0,shot-put,throws,male,senior,shot-put,field,22.35,POR,24.0,2017
13,22.35,,Konrad BUKOWIECKI,1997-03-17,POL,1,Spala (POL) (i),2016-12-30,,shot-put-6kg,throws,male,u20,shot-put,field,22.35,POL,19.0,2016
13,22.35,,David STORL,1990-07-27,GER,1,Rochlitz (GER) (i),2009-12-20,,shot-put-6kg,throws,male,u20,shot-put,field,22.35,GER,19.0,2009
153,22.34,,Leonardo FABBRI,1997-04-15,ITA,2,"Nemzeti Atlétikai Központ, Budapest (HUN)",2023-08-19,1261.0,shot-put,throws,male,senior,shot-put,field,22.34,HUN,26.0,2023
22,22.34,,Konrad BUKOWIECKI,1997-03-17,POL,1q,"Olympic Stadium, Nanjing (CHN)",2014-08-21,,shot-put-5kg,throws,male,u18,shot-put,field,22.34,CHN,17.0,2014
15,22.34,,David STORL,1990-07-27,GER,1,Mannheim (GER),2009-06-13,,shot-put-6kg,throws,male,u20,shot-put,field,22.34,GER,18.0,2009
153,22.34,,Darrell HILL,1993-08-17,USA,1,"Hilmer Lodge Stadium, Walnut, CA (USA)",2021-05-09,1261.0,shot-put,throws,male,senior,shot-put,field,22.34,USA,27.0,2021
153,22.34,,Joe KOVACS,1989-06-28,USA,2,"Hayward Field, Eugene, OR (USA)",2021-06-18,1261.0,shot-put,throws,male,senior,shot-put,field,22.34,USA,31.0,2021
156,22.33,,Ryan CROUSER,1992-12-18,USA,1,"New York, NY (USA) (i)",2019-02-09,1260.0,shot-put,throws,male,senior,shot-put,field,22.33,USA,26.0,2019
23,22.33,,Konrad BUKOWIECKI,1997-03-17,POL,1,Warszawa (POL),2013-05-26,,shot-put-5kg,throws,male,u18,shot-put,field,22.33,POL,16.0,2013
23,22.33,,Mykyta NESTERENKO,1991-04-15,UKR,1,Yalta (UKR),2008-05-17,,shot-put-5kg,throws,male,u18,shot-put,field,22.33,UKR,17.0,2008
157,22.32,,Michał HARATYK,1992-04-10,POL,1,Warszawa (POL),2019-07-28,1260.0,shot-put,throws,male,senior,shot-put,field,22.32,POL,27.0,2019
157,22.32,,Michał HARATYK,1992-04-10,POL,1,"Stadion OPO Cetniewo, Władysławowo (POL)",2019-08-03,1260.0,shot-put,throws,male,senior,shot-put,field,22.32,POL,27.0,2019
16,22.32,,Jacko GILL,1994-12-20,NZL,1,Brisbane (AUS),2013-07-20,,shot-put-6kg,throws,male,u20,shot-put,field,22.32,AUS,18.0,2013
25,22.32,,Konrad BUKOWIECKI,1997-03-17,POL,1,Bojanowo (POL),2014-05-04,,shot-put-5kg,throws,male,u18,shot-put,field,22.32,POL,17.0,2014
159,22.31,,Tom WALSH,1992-03-01,NZL,3,"Štark Arena, Beograd (SRB) (i)",2022-03-19,1259.0,shot-put,throws,male,senior,shot-put,field,22.31,SRB,30.0,2022
159,22.31,,Rajindra CAMPBELL,1996-02-29,JAM,3,"Fountains, Zagreb (CRO)",2024-09-07,1259.0,shot-put,throws,male,senior,shot-put,field,22.31,CRO,28.0,2024
159,22.31,,Leonardo FABBRI,1997-04-15,ITA,4,"Hayward Field, Eugene, OR (USA)",2023-09-17,1259.0,shot-put,throws,male,senior,shot-put,field,22.31,USA,26.0,2023
159,22.31,,Tom WALSH,1992-03-01,NZL,1,"Stadion Śląski, Chorzów (POL)",2022-06-05,1259.0,shot-put,throws,male,senior,shot-put,field,22.31,POL,30.0,2022
159,22.31,,Joe KOVACS,1989-06-28,USA,2,"Drake Stadium, Des Moines, IA (USA)",2019-07-26,1259.0,shot-put,throws,male,senior,shot-put,field,22.31,USA,30.0,2019
159,22.31,,Ryan CROUSER,1992-12-18,USA,1,"Stadion Juliska, Praha (CZE)",2018-06-04,1259.0,shot-put,throws,male,senior,shot-put,field,22.31,CZE,25.0,2018
17,22.31,,Jacko GILL,1994-12-20,NZL,1,Auckland (NZL),2011-12-05,,shot-put-6kg,throws,male,u20,shot-put,field,22.31,NZL,16.0,2011
159,22.31,,Udo BEYER,1955-08-09,GDR,1,Potsdam (GDR),1987-08-20,1259.0,shot-put,throws,male,senior,shot-put,field,22.31,GDR,32.0,1987
159,22.31,,Christian CANTWELL,1980-09-30,USA,1f1,"Champaign, IL (USA)",2012-07-07,1259.0,shot-put,throws,male,senior,shot-put,field,22.31,USA,31.0,2012
159,22.31,,Tom WALSH,1992-03-01,NZL,1,"Arena Birmingham, Birmingham (GBR) (i)",2018-03-03,1259.0,shot-put,throws,male,senior,shot-put,field,22.31,GBR,26.0,2018
18,22.3,,Jacko GILL,1994-12-20,NZL,1,Waitakere (NZL),2012-03-24,,shot-put-6kg,throws,male,u20,shot-put,field,22.3,NZL,17.0,2012
168,22.3,,Tom WALSH,1992-03-01,NZL,1,"Place De Brouckère, Bruxelles (BEL)",2019-09-05,1258.0,shot-put,throws,male,senior,shot-put,field,22.3,BEL,27.0,2019
19,22.29,,Konrad BUKOWIECKI,1997-03-17,POL,1,Suwalki (POL),2016-07-03,,shot-put-6kg,throws,male,u20,shot-put,field,22.29,POL,19.0,2016
169,22.29,,Ryan CROUSER,1992-12-18,USA,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2023-06-30,1258.0,shot-put,throws,male,senior,shot-put,field,22.29,SUI,30.0,2023
169,22.29,,Josh AWOTUNDE,1995-06-12,USA,3,"Hayward Field, Eugene, OR (USA)",2022-07-17,1258.0,shot-put,throws,male,senior,shot-put,field,22.29,USA,27.0,2022
169,22.29,,Joe KOVACS,1989-06-28,USA,2,"Sechseläutenplatz, Zürich (SUI)",2021-09-08,1258.0,shot-put,throws,male,senior,shot-put,field,22.29,SUI,32.0,2021
169,22.29,,Tom WALSH,1992-03-01,NZL,1,"Bislett Stadion, Oslo (NOR)",2018-06-07,1258.0,shot-put,throws,male,senior,shot-put,field,22.29,NOR,26.0,2018
173,22.28,,Brian OLDFIELD,1945-06-01,USA,1,Edinburgh (GBR),1975-06-18,1257.0,shot-put,throws,male,senior,shot-put,field,22.28,GBR,30.0,1975
173,22.28,,Ryan CROUSER,1992-12-18,USA,1q1,"Hayward Field, Eugene, OR (USA)",2022-07-15,1257.0,shot-put,throws,male,senior,shot-put,field,22.28,USA,29.0,2022
173,22.28,,Ryan CROUSER,1992-12-18,USA,1,Bellinzona (SUI),2019-09-01,1257.0,shot-put,throws,male,senior,shot-put,field,22.28,SUI,26.0,2019
173,22.28,,Ryan CROUSER,1992-12-18,USA,1,"Sports Park Mladost, Zagreb (CRO)",2016-09-05,1257.0,shot-put,throws,male,senior,shot-put,field,22.28,CRO,23.0,2016
173,22.28,,Ryan WHITING,1986-11-24,USA,1,"Suhaim bin Hamad Stadium, Doha (QAT)",2013-05-10,1257.0,shot-put,throws,male,senior,shot-put,field,22.28,QAT,26.0,2013
173,22.28,,Randy BARNES,1966-06-16,USA,1,"Walnut, CA (USA)",1990-04-22,1257.0,shot-put,throws,male,senior,shot-put,field,22.28,USA,23.0,1990
179,22.27,,Tom WALSH,1992-03-01,NZL,1,"Mestský Stadion, Ostrava (CZE)",2019-06-20,1257.0,shot-put,throws,male,senior,shot-put,field,22.27,CZE,27.0,2019
179,22.27,,Ryan CROUSER,1992-12-18,USA,1,"Stadion Śląski, Chorzów (POL)",2018-06-08,1257.0,shot-put,throws,male,senior,shot-put,field,22.27,POL,25.0,2018
181,22.26,,Werner GÜNTHÖR,1961-06-01,SUI,1,Magglingen (SUI) (i),1987-02-08,1256.0,shot-put,throws,male,senior,shot-put,field,22.26,SUI,25.0,1987
181,22.26,,John BRENNER,1961-01-04,USA,1,"Westwood, CA (USA)",1987-04-18,1256.0,shot-put,throws,male,senior,shot-put,field,22.26,USA,26.0,1987
181,22.26,,Tom WALSH,1992-03-01,NZL,1,"Alexander Stadium, Birmingham (GBR)",2022-08-05,1256.0,shot-put,throws,male,senior,shot-put,field,22.26,GBR,30.0,2022
181,22.26,,Payton OTTERDAHL,1996-04-02,USA,3,"Hayward Field, Eugene, OR (USA)",2024-06-22,1256.0,shot-put,throws,male,senior,shot-put,field,22.26,USA,28.0,2024
185,22.25,,Werner GÜNTHÖR,1961-06-01,SUI,1,"Letzigrund, Zürich (SUI)",1987-08-19,1255.0,shot-put,throws,male,senior,shot-put,field,22.25,SUI,26.0,1987
185,22.25,,Christian CANTWELL,1980-09-30,USA,1,"Atlanta, GA (USA)",2004-06-18,1255.0,shot-put,throws,male,senior,shot-put,field,22.25,USA,23.0,2004
185,22.25,,Konrad BUKOWIECKI,1997-03-17,POL,1,"Stadion Śląski, Chorzów (POL)",2019-09-14,1255.0,shot-put,throws,male,senior,shot-put,field,22.25,POL,22.0,2019
185,22.25,,Joe KOVACS,1989-06-28,USA,1,"Mestský Stadion, Ostrava (CZE)",2022-05-31,1255.0,shot-put,throws,male,senior,shot-put,field,22.25,CZE,32.0,2022
185,22.25,,Jordan GEIST,1998-07-21,USA,1,"Morton Stadium, Santry, Dublin (IRL)",2024-07-12,1255.0,shot-put,throws,male,senior,shot-put,field,22.25,IRL,25.0,2024
185,22.25,,Ryan CROUSER,1992-12-18,USA,1,"Stadio Comunale, Bellinzona (SUI)",2024-09-09,1255.0,shot-put,throws,male,senior,shot-put,field,22.25,SUI,31.0,2024
26,22.24,,Konrad BUKOWIECKI,1997-03-17,POL,1,Bydgoszcz (POL) (i),2014-01-31,,shot-put-5kg,throws,male,u18,shot-put,field,22.24,POL,16.0,2014
191,22.24,,Ulf TIMMERMANN,1962-11-01,GDR,1,"Hoosier Dome, Indianapolis, IN (USA) (i)",1987-03-07,1255.0,shot-put,throws,male,senior,shot-put,field,22.24,USA,24.0,1987
191,22.24,,Leonardo FABBRI,1997-04-15,ITA,4,"Fountains, Zagreb (CRO)",2024-09-07,1255.0,shot-put,throws,male,senior,shot-put,field,22.24,CRO,27.0,2024
191,22.24,,Sergey SMIRNOV,1960-09-17,URS,2,Tallinn (EST),1986-06-21,1255.0,shot-put,throws,male,senior,shot-put,field,22.24,EST,25.0,1986
194,22.23,,Werner GÜNTHÖR,1961-06-01,SUI,1,"Stadio Olimpico, Roma (ITA)",1987-08-29,1254.0,shot-put,throws,male,senior,shot-put,field,22.23,ITA,26.0,1987
194,22.23,,Ryan WHITING,1986-11-24,USA,1,"Albuquerque, NM (USA) (i)",2014-02-23,1254.0,shot-put,throws,male,senior,shot-put,field,22.23,USA,27.0,2014
196,22.22,,Udo BEYER,1955-08-09,GDR,1,"Los Angeles, CA (USA)",1983-06-25,1254.0,shot-put,throws,male,senior,shot-put,field,22.22,USA,27.0,1983
196,22.22,,Werner GÜNTHÖR,1961-06-01,SUI,1,"Neckarstadion, Stuttgart (GER)",1986-08-28,1254.0,shot-put,throws,male,senior,shot-put,field,22.22,GER,25.0,1986
196,22.22,,Adam NELSON,1975-07-07,USA,1,"Palo Alto, CA (USA)",2002-06-22,1254.0,shot-put,throws,male,senior,shot-put,field,22.22,USA,26.0,2002
196,22.22,,Christian CANTWELL,1980-09-30,USA,1,"Sports Park Mladost, Zagreb (CRO)",2010-09-01,1254.0,shot-put,throws,male,senior,shot-put,field,22.22,CRO,29.0,2010
196,22.22,,Ryan CROUSER,1992-12-18,USA,1,"New York, NY (USA) (i)",2019-02-23,1254.0,shot-put,throws,male,senior,shot-put,field,22.22,USA,26.0,2019
196,22.22,,Bob BERTEMES,1993-05-24,LUX,1,Luxembourg (LUX),2019-08-04,1254.0,shot-put,throws,male,senior,shot-put,field,22.22,LUX,26.0,2019
196,22.22,,Tom WALSH,1992-03-01,NZL,1,"Bregyó Athletic Center, Székesfehérvár (HUN)",2021-07-06,1254.0,shot-put,throws,male,senior,shot-put,field,22.22,HUN,29.0,2021
196,22.22,,Tom WALSH,1992-03-01,NZL,1,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",2023-06-06,1254.0,shot-put,throws,male,senior,shot-put,field,22.22,POL,31.0,2023
196,22.22,,Rajindra CAMPBELL,1996-02-29,JAM,1,"Estadio Vallehermoso, Madrid (ESP)",2023-07-22,1254.0,shot-put,throws,male,senior,shot-put,field,22.22,ESP,27.0,2023
20,22.21,,Konrad BUKOWIECKI,1997-03-17,POL,1q1,Biala Podlaska (POL),2015-06-28,,shot-put-6kg,throws,male,u20,shot-put,field,22.21,POL,18.0,2015
205,22.21,,Dylan ARMSTRONG,1981-01-15,CAN,1,Calgary (CAN),2011-06-25,1253.0,shot-put,throws,male,senior,shot-put,field,22.21,CAN,30.0,2011
205,22.21,,Ryan CROUSER,1992-12-18,USA,2,"Bislett Stadion, Oslo (NOR)",2018-06-07,1253.0,shot-put,throws,male,senior,shot-put,field,22.21,NOR,25.0,2018
205,22.21,,Tom WALSH,1992-03-01,NZL,2,"Sports Park Mladost, Zagreb (CRO)",2016-09-05,1253.0,shot-put,throws,male,senior,shot-put,field,22.21,CRO,24.0,2016
205,22.21,,Ryan CROUSER,1992-12-18,USA,1,"Chula Vista, CA (USA)",2018-05-14,1253.0,shot-put,throws,male,senior,shot-put,field,22.21,USA,25.0,2018
209,22.2,,John GODINA,1972-05-31,USA,1,"Carson, CA (USA)",2005-05-22,1252.0,shot-put,throws,male,senior,shot-put,field,22.2,USA,32.0,2005
209,22.2,,David STORL,1990-07-27,GER,1,"Stade Olympique de la Pontaise, Lausanne (SUI)",2015-07-09,1252.0,shot-put,throws,male,senior,shot-put,field,22.2,SUI,24.0,2015
21,22.2,,Jacko GILL,1994-12-20,NZL,1,"Estadio Olímpico, Barcelona (ESP)",2012-07-11,,shot-put-6kg,throws,male,u20,shot-put,field,22.2,ESP,17.0,2012
209,22.2,,Tom WALSH,1992-03-01,NZL,1,"Letzigrund, Zürich (SUI)",2016-09-01,1252.0,shot-put,throws,male,senior,shot-put,field,22.2,SUI,24.0,2016
212,22.19,,Ryan CROUSER,1992-12-18,USA,1,"Armory Track&Field Center, New York, NY (USA) (i)",2020-02-08,1252.0,shot-put,throws,male,senior,shot-put,field,22.19,USA,27.0,2020
212,22.19,,Ryan CROUSER,1992-12-18,USA,1,"Fountains, Zagreb (CRO)",2022-09-10,1252.0,shot-put,throws,male,senior,shot-put,field,22.19,CRO,29.0,2022
212,22.19,,Joe KOVACS,1989-06-28,USA,1,"Stadio Comunale, Bellinzona (SUI)",2022-09-12,1252.0,shot-put,throws,male,senior,shot-put,field,22.19,SUI,33.0,2022
212,22.19,,Kevin TOTH,1967-12-29,USA,1,"Hayward Field, Eugene, OR (USA)",2002-05-26,1252.0,shot-put,throws,male,senior,shot-put,field,22.19,USA,34.0,2002
212,22.19,,Ulf TIMMERMANN,1962-11-01,GDR,1,Berlin (GER),1989-08-30,1252.0,shot-put,throws,male,senior,shot-put,field,22.19,GER,26.0,1989
212,22.19,,Ulf TIMMERMANN,1962-11-01,GDR,1,"Arena Stade Couvert, Liévin (FRA) (i)",1987-02-21,1252.0,shot-put,throws,male,senior,shot-put,field,22.19,FRA,24.0,1987
212,22.19,,Brian OLDFIELD,1945-06-01,USA,1,San José (USA),1984-05-26,1252.0,shot-put,throws,male,senior,shot-put,field,22.19,USA,39.0,1984
219,22.18,,Randy BARNES,1966-06-16,USA,1,Linz (AUT),1989-08-14,1251.0,shot-put,throws,male,senior,shot-put,field,22.18,AUT,23.0,1989
219,22.18,,Werner GÜNTHÖR,1961-06-01,SUI,1,Bern (SUI),1989-08-29,1251.0,shot-put,throws,male,senior,shot-put,field,22.18,SUI,28.0,1989
219,22.18,,Christian CANTWELL,1980-09-30,USA,1,"Warrensburg, MO (USA) (i)",2008-02-22,1251.0,shot-put,throws,male,senior,shot-put,field,22.18,USA,27.0,2008
219,22.18,,Ryan CROUSER,1992-12-18,USA,3,"Letzigrund, Zürich (SUI)",2018-08-30,1251.0,shot-put,throws,male,senior,shot-put,field,22.18,SUI,25.0,2018
219,22.18,,Tom WALSH,1992-03-01,NZL,1,"Stadion Śląski, Chorzów (POL)",2019-06-16,1251.0,shot-put,throws,male,senior,shot-put,field,22.18,POL,27.0,2019
219,22.18,,Werner GÜNTHÖR,1961-06-01,SUI,1,Århus (DEN),1987-07-01,1251.0,shot-put,throws,male,senior,shot-put,field,22.18,DEN,26.0,1987
27,22.18,,Mykyta NESTERENKO,1991-04-15,UKR,1,Antalya (TUR),2008-03-29,,shot-put-5kg,throws,male,u18,shot-put,field,22.18,TUR,16.0,2008
28,22.17,,Mykyta NESTERENKO,1991-04-15,UKR,1,Yalta (UKR),2008-09-23,,shot-put-5kg,throws,male,u18,shot-put,field,22.17,UKR,17.0,2008
225,22.17,,Alessandro ANDREI,1959-01-03,ITA,1,San Giovanni Valdarno (ITA),1987-05-16,1251.0,shot-put,throws,male,senior,shot-put,field,22.17,ITA,28.0,1987
225,22.17,,Christian CANTWELL,1980-09-30,USA,1,"Eugene, OR (USA)",2006-05-28,1251.0,shot-put,throws,male,senior,shot-put,field,22.17,USA,25.0,2006
225,22.17,,Tomáš STANĚK,1991-06-13,CZE,1,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",2018-02-06,1251.0,shot-put,throws,male,senior,shot-put,field,22.17,GER,26.0,2018
225,22.17,,Ryan CROUSER,1992-12-18,USA,2,"Cobb Track and Angell Field, Palo Alto, CA (USA)",2019-06-30,1251.0,shot-put,throws,male,senior,shot-put,field,22.17,USA,26.0,2019
225,22.17,,Bob BERTEMES,1993-05-24,LUX,1,Dudelange (LUX),2019-09-15,1251.0,shot-put,throws,male,senior,shot-put,field,22.17,LUX,26.0,2019
225,22.17,,Michał HARATYK,1992-04-10,POL,1,"Stadion Zygmunta Szelesta, Warszawa (POL)",2021-05-15,1251.0,shot-put,throws,male,senior,shot-put,field,22.17,POL,29.0,2021
231,22.16,,Payton OTTERDAHL,1996-04-02,USA,2,"Hayward Field, Eugene, OR (USA)",2024-05-25,1250.0,shot-put,throws,male,senior,shot-put,field,22.16,USA,28.0,2024
231,22.16,,Reese HOFFA,1977-10-08,USA,1,"Boudewijnstadion, Bruxelles (BEL)",2010-08-27,1250.0,shot-put,throws,male,senior,shot-put,field,22.16,BEL,32.0,2010
231,22.16,,Rajindra CAMPBELL,1996-02-29,JAM,1,"Gallur, Madrid (ESP) (i)",2024-02-23,1250.0,shot-put,throws,male,senior,shot-put,field,22.16,ESP,28.0,2024
231,22.16,,Tom WALSH,1992-03-01,NZL,2,"Arena Stade Couvert, Liévin (FRA) (i)",2024-02-10,1250.0,shot-put,throws,male,senior,shot-put,field,22.16,FRA,31.0,2024
231,22.16,,Tom WALSH,1992-03-01,NZL,1,"Mestský Stadion, Ostrava (CZE)",2018-06-13,1250.0,shot-put,throws,male,senior,shot-put,field,22.16,CZE,26.0,2018
231,22.16,,Werner GÜNTHÖR,1961-06-01,SUI,1,St. Gallen (SUI),1986-09-20,1250.0,shot-put,throws,male,senior,shot-put,field,22.16,SUI,25.0,1986
231,22.16,,Christian CANTWELL,1980-09-30,USA,1,Zagreb (CRO),2009-08-31,1250.0,shot-put,throws,male,senior,shot-put,field,22.16,CRO,28.0,2009
231,22.16,,Sergey SMIRNOV,1960-09-17,URS,1,Kiev (URS),1986-07-16,1250.0,shot-put,throws,male,senior,shot-put,field,22.16,URS,25.0,1986
239,22.15,,Ryan CROUSER,1992-12-18,USA,1,Auckland (NZL),2017-02-26,1249.0,shot-put,throws,male,senior,shot-put,field,22.15,NZL,24.0,2017
239,22.15,,Joe KOVACS,1989-06-28,USA,2,"Stade de France, Paris (FRA)",2024-08-03,1249.0,shot-put,throws,male,senior,shot-put,field,22.15,FRA,35.0,2024
239,22.15,,Zane WEIR,1995-09-07,ITA,1,"Campo Scuola G. Perraro, Vicenza (ITA)",2023-08-08,1249.0,shot-put,throws,male,senior,shot-put,field,22.15,ITA,27.0,2023
239,22.15,,Tom WALSH,1992-03-01,NZL,2,"Mestský Stadion, Ostrava (CZE)",2023-06-27,1249.0,shot-put,throws,male,senior,shot-put,field,22.15,CZE,31.0,2023
239,22.15,,Darlan ROMANI,1991-04-09,BRA,2,"Place De Brouckère, Bruxelles (BEL)",2019-09-05,1249.0,shot-put,throws,male,senior,shot-put,field,22.15,BEL,28.0,2019
239,22.15,,Tom WALSH,1992-03-01,NZL,1,Thum (GER),2019-08-30,1249.0,shot-put,throws,male,senior,shot-put,field,22.15,GER,27.0,2019
